17	54	1
17	55	1
17	57	1
17	58	2
17	59	1
17	60	1
17	61	5
17	63	3
17	64	2
17	65	1
17	66	1
17	69	3
17	70	4
17	71	1
17	73	1
17	74	2
18	19	4
18	20	3
18	21	2
18	22	2
18	23	2
18	24	4
18	25	1
18	27	2
18	28	1
18	29	5
18	30	3
18	31	4
18	32	6
18	33	3
18	34	2
18	35	2
18	36	4
18	37	1
18	38	2
18	39	1
18	40	3
18	43	3
18	44	8
18	45	3
18	46	1
18	47	3
18	49	2
18	50	3
18	51	1
18	52	6
18	53	3
18	54	1
18	55	1
18	57	3
18	58	2
18	59	4
18	60	1
18	61	5
18	62	1
18	63	2
18	64	2
18	65	4
18	66	1
18	67	2
18	68	1
18	69	1
18	70	1
18	71	1
18	72	1
18	73	2
18	74	6
19	20	2
19	21	1
19	22	2
19	23	2
19	24	1
19	25	2
19	30	2
19	31	1
19	32	1
19	33	2
19	34	1
19	35	2
19	36	1
19	37	2
19	40	2
19	41	1
19	43	2
19	44	5
19	45	6
19	46	2
19	47	1
19	49	1
19	50	3
19	52	2
19	53	1
19	55	1
19	56	1
19	57	3
19	59	1
19	61	1
19	62	1
19	64	2
19	65	4
19	66	1
19	67	2
19	68	1
19	74	3
20	21	3
20	23	3
20	24	1
20	25	4
20	27	4
20	28	1
20	29	2
20	30	2
20	31	3
20	32	5
20	33	1
20	35	5
20	36	2
20	37	9
20	38	1
20	39	3
20	40	3
20	41	1
20	42	3
20	43	2
20	44	6
20	45	2
20	46	5
20	48	3
20	50	2
20	51	1
20	52	3
20	53	3
20	54	4
20	55	2
20	56	1
20	57	3
20	58	3
20	59	2
20	61	3
20	62	1
20	63	1
20	64	6
20	65	10
20	66	6
20	67	4
20	68	2
20	69	1
20	70	6
20	72	4
20	73	3
20	74	10
21	22	1
21	23	3
21	24	1
21	25	2
21	26	1
21	27	1
21	30	2
21	31	3
21	32	2
21	35	6
21	36	4
21	37	4
21	39	2
21	40	5
21	41	3
21	42	1
21	44	3
21	45	2
21	46	2
21	47	3
21	48	2
21	49	3
21	50	3
21	51	2
21	52	2
21	53	2
21	54	2
21	55	4
21	56	1
21	57	4
21	58	3
21	59	2
21	60	3
21	61	2
21	63	1
21	64	4
21	65	7
21	66	3
21	67	4
21	68	4
21	69	1
21	70	1
21	71	2
21	72	4
21	74	7
22	23	3
22	24	4
22	25	2
22	27	1
22	30	3
22	31	2
22	32	1
22	33	1
22	34	1
22	35	2
22	36	7
22	37	2
22	39	1
22	43	1
22	44	2
22	45	2
22	47	1
22	49	1
22	50	1
22	51	2
22	52	3
22	53	1
22	54	1
22	55	1
22	58	1
22	59	2
22	61	2
22	62	1
22	65	2
22	66	4
22	68	1
22	73	1
22	74	2
23	24	4
23	25	2
23	26	1
23	28	1
23	29	1
23	30	1
23	31	1
23	32	3
23	33	1
23	34	2
23	35	1
23	36	6
23	37	1
23	38	1
23	39	4
23	40	4
23	44	3
23	45	2
23	46	1
23	47	1
23	48	1
23	50	1
23	51	3
23	52	2
23	53	1
23	54	4
23	56	3
23	57	2
23	58	3
23	59	2
23	61	4
23	64	3
23	65	2
23	66	7
23	67	2
23	71	1
23	73	3
23	74	2
24	25	2
24	26	1
24	27	2
24	28	1
24	29	1
24	30	1
24	31	3
24	32	2
24	34	1
24	35	1
24	36	4
24	37	3
24	39	1
24	40	1
24	44	3
24	45	1
24	47	2
24	49	1
24	50	1
24	51	1
24	52	3
24	53	1
24	54	1
24	58	1
24	59	4
24	61	2
24	62	1
24	64	1
24	65	3
24	66	2
24	68	1
24	74	2
25	26	2
25	27	1
25	29	1
25	30	3
25	31	4
25	32	1
25	34	1
25	35	3
25	36	4
25	37	6
25	38	1
25	39	3
25	40	5
25	41	3
25	42	2
25	44	2
25	45	1
25	46	2
25	47	1
25	48	2
25	49	3
25	50	3
25	51	1
25	52	2
25	53	1
25	54	1
25	55	2
25	56	1
25	57	3
25	58	2
25	59	2
25	64	1
25	65	6
25	66	3
25	67	1
25	68	1
25	70	2
25	73	1
25	74	5
26	27	4
26	28	2
26	29	1
26	31	2
26	32	1
26	33	1
26	34	1
26	35	2
26	36	1
26	37	3
26	39	3
26	40	3
26	41	1
26	42	3
26	46	4
26	47	1
26	49	2
26	50	1
26	51	1
26	52	1
26	53	1
26	57	2
26	58	2
26	59	1
26	61	2
26	62	2
26	63	1
26	67	1
26	70	1
26	73	2
26	74	2
27	29	5
27	30	2
27	31	4
27	32	2
27	33	1
27	34	1
27	35	4
27	36	3
27	37	5
27	38	2
27	39	3
27	40	4
27	41	1
27	42	5
27	44	1
27	46	4
27	47	1
27	49	2
27	52	4
27	53	4
27	55	1
27	56	1
27	57	1
27	58	2
27	59	3
27	60	1
27	61	5
27	62	3
27	63	1
27	64	3
27	65	2
27	66	2
27	68	1
27	69	1
27	70	3
27	73	3
27	74	6
28	30	1
28	31	1
28	32	7
28	35	1
28	36	1
28	37	1
28	39	1
28	40	2
28	41	2
28	42	1
28	44	1
28	46	2
28	49	1
28	53	2
28	55	2
28	57	1
28	58	4
28	59	1
28	61	1
28	62	1
28	64	2
28	65	1
28	69	1
28	70	3
28	73	1
29	30	2
29	31	3
29	32	2
29	33	1
29	35	3
29	36	2
29	38	4
29	39	1
29	40	6
29	41	2
29	43	1
29	44	3
29	46	3
29	47	1
29	49	2
29	50	3
29	52	2
29	54	2
29	55	2
29	56	1
29	57	3
29	58	6
29	59	2
29	61	6
29	62	1
29	63	5
29	64	1
29	65	1
29	66	2
29	68	1
29	69	2
29	70	7
29	71	3
29	72	1
29	73	5
29	74	3
30	31	1
30	32	5
30	33	1
30	34	5
30	35	3
30	36	6
30	37	4
30	38	2
30	39	2
30	40	3
30	41	1
30	42	2
30	43	1
30	44	4
30	45	1
30	47	1
30	48	2
30	49	2
30	50	5
30	51	1
30	52	4
30	53	1
30	54	2
30	56	1
30	57	4
30	58	1
30	59	6
30	61	5
30	62	3
30	63	6
30	64	2
30	65	2
30	66	1
30	67	1
30	68	2
30	69	3
30	70	8
30	71	3
30	72	4
30	73	2
30	74	2
31	32	2
31	34	1
31	35	6
31	36	4
31	37	7
31	38	2
31	39	4
31	40	3
31	41	1
31	42	3
31	44	5
31	45	1
31	46	1
31	47	4
31	48	1
31	49	2
31	50	3
31	51	1
31	52	5
31	53	2
31	54	2
31	55	2
31	57	2
31	58	2
31	59	6
31	61	3
31	62	1
31	64	3
31	65	4
31	66	3
31	67	1
31	68	3
31	70	1
31	72	2
31	73	2
31	74	3
32	33	3
32	34	1
32	35	2
32	36	4
32	37	4
32	38	1
32	39	2
32	40	3
32	41	4
32	42	1
32	43	1
32	44	5
32	45	1
32	46	3
32	47	1
32	49	2
32	50	3
32	52	2
32	53	2
32	54	2
32	55	3
32	56	1
32	57	3
32	58	6
32	59	3
32	60	1
32	61	6
32	62	3
32	63	3
32	64	6
32	65	5
32	66	5
32	67	3
32	69	3
32	70	6
32	71	3
32	72	1
32	74	4
33	34	1
33	36	1
33	37	1
33	39	1
33	41	1
33	42	1
33	43	1
33	44	2
33	45	1
33	46	1
33	47	1
33	49	1
33	52	3
33	57	1
33	58	1
33	59	1
33	61	2
33	64	2
33	65	1
33	66	2
33	67	1
33	69	1
33	71	1
33	74	1
34	36	2
34	37	2
34	38	1
34	39	2
34	42	1
34	44	1
34	46	1
34	47	1
34	51	2
34	52	3
34	58	1
34	59	1
34	61	6
34	62	2
34	63	2
34	64	1
34	68	1
34	69	1
34	70	5
34	71	2
34	73	2
34	74	2
35	36	6
35	37	10
35	38	3
35	39	5
35	40	6
35	41	4
35	42	5
35	43	3
35	44	5
35	45	1
35	46	5
35	47	1
35	48	1
35	49	7
35	50	6
35	51	2
35	52	4
35	53	4
35	54	6
35	55	5
35	57	5
35	58	4
35	59	4
35	60	3
35	61	3
35	62	1
35	63	1
35	64	9
35	65	11
35	66	3
35	67	2
35	68	4
35	69	1
35	70	5
35	71	1
35	72	5
35	73	1
35	74	13
36	37	7
36	38	3
36	39	5
36	40	3
36	41	2
36	42	4
36	44	3
36	45	1
36	46	1
36	47	1
36	49	3
36	50	3
36	51	4
36	52	7
36	53	3
36	54	4
36	55	3
36	57	1
36	58	1
36	59	6
36	60	1
36	61	4
36	62	2
36	63	2
36	64	1
36	65	5
36	66	4
36	67	3
36	68	3
36	69	1
36	70	2
36	71	1
36	73	1
36	74	5
37	38	1
37	39	5
37	40	3
37	41	2
37	42	5
37	44	3
37	45	2
37	46	2
37	47	1
37	48	4
37	49	5
37	50	4
37	51	1
37	52	3
37	53	7
37	54	8
37	55	3
37	56	2
37	57	2
37	58	6
37	59	4
37	60	1
37	61	6
37	62	2
37	63	1
37	64	7
37	65	13
37	66	6
37	67	1
37	68	4
37	69	2
37	70	9
37	71	1
37	72	2
37	73	1
37	74	8
38	39	1
38	40	2
38	41	2
38	42	1
38	43	1
38	44	3
38	46	3
38	47	1
38	48	3
38	49	2
38	50	2
38	51	1
38	52	4
38	54	3
38	57	1
38	58	2
38	59	2
38	61	2
38	62	1
38	64	1
38	66	1
38	67	1
38	68	1
38	70	3
38	72	2
38	73	1
39	40	3
39	42	12
39	44	3
39	45	1
39	46	2
39	47	1
39	48	1
39	49	1
39	50	2
39	51	2
39	52	4
39	53	5
39	54	1
39	55	1
39	56	2
39	59	3
39	61	5
39	62	2
39	63	2
39	64	2
39	65	6
39	66	3
39	67	1
39	70	1
39	71	1
39	73	2
39	74	3
40	41	10
40	42	3
40	43	1
40	44	3
40	45	1
40	46	3
40	48	1
40	49	4
40	50	3
40	51	1
40	52	3
40	53	2
40	54	3
40	55	7
40	56	2
40	57	7
40	58	9
40	59	5
40	60	3
40	61	3
40	63	1
40	64	2
40	65	6
40	66	2
40	67	1
40	68	2
40	69	3
40	70	4
40	72	5
40	73	1
40	74	9
41	44	1
41	46	2
41	48	1
41	49	2
41	50	2
41	52	2
41	54	3
41	55	7
41	57	6
41	58	7
41	59	1
41	60	3
41	61	2
41	62	1
41	63	1
41	64	2
41	65	4
41	66	1
41	67	1
41	68	2
41	69	4
41	70	2
41	71	1
41	72	2
41	74	3
42	44	2
42	46	2
42	49	1
42	50	2
42	51	1
42	52	4
42	53	5
42	55	1
42	57	1
42	59	2
42	61	4
42	62	3
42	63	1
42	64	1
42	65	4
42	66	1
42	67	1
42	70	1
42	73	2
42	74	2
43	44	4
43	45	2
43	46	2
43	49	1
43	52	3
43	54	2
43	57	2
43	58	4
43	59	1
43	61	1
43	63	1
43	64	1
43	65	3
43	67	2
43	68	1
43	70	2
43	74	4
44	45	3
44	46	2
44	47	3
44	49	2
44	50	3
44	51	2
44	52	6
44	53	1
44	55	1
44	57	3
44	58	1
44	59	5
44	61	5
44	63	2
44	64	3
44	65	6
44	66	1
44	67	4
44	68	2
44	69	2
44	70	3
44	71	3
44	72	1
44	73	1
44	74	5
45	47	1
45	49	1
45	50	2
45	52	2
45	53	2
45	56	2
45	57	2
45	59	1
45	62	1
45	64	1
45	65	4
45	66	2
45	67	2
45	68	1
45	71	1
45	74	2
46	47	1
46	48	3
46	49	2
46	50	1
46	51	2
46	52	3
46	53	2
46	54	3
46	55	4
46	57	4
46	58	4
46	59	2
46	61	4
46	63	1
46	64	4
46	65	5
46	66	2
46	68	1
46	70	2
46	72	3
46	73	2
46	74	10
47	48	1
47	49	1
47	50	2
47	52	3
47	53	1
47	57	1
47	59	4
47	61	4
47	63	1
47	64	1
47	65	1
47	67	1
47	68	1
47	73	1
47	74	1
48	51	1
48	52	3
48	53	2
48	54	2
48	56	1
48	57	2
48	58	1
48	59	2
48	61	1
48	62	2
48	64	1
48	65	2
48	66	1
48	67	2
48	68	1
48	70	2
48	72	4
48	74	1
49	50	3
49	52	2
49	53	1
49	54	1
49	55	2
49	57	2
49	58	3
49	59	4
49	60	2
49	61	2
49	64	3
49	65	5
49	68	1
49	70	4
49	72	2
49	74	3
50	52	1
50	53	1
50	54	1
50	55	1
50	56	2
50	57	5
50	58	2
50	59	5
50	61	3
50	62	1
50	63	3
50	64	2
50	65	3
50	66	2
50	68	2
50	69	1
50	70	4
50	71	1
50	72	4
50	74	3
51	52	5
51	54	1
51	57	1
51	58	1
51	59	4
51	60	1
51	61	2
51	63	1
51	64	1
51	65	1
51	66	2
51	67	1
51	70	2
51	72	2
51	73	2
51	74	3
52	53	3
52	54	2
52	57	3
52	58	3
52	59	9
52	60	2
52	61	5
52	62	4
52	63	3
52	64	4
52	65	4
52	66	3
52	67	3
52	68	2
52	69	2
52	70	1
52	71	1
52	72	2
52	73	5
52	74	5
53	54	1
53	55	1
53	56	1
53	58	1
53	59	1
53	61	3
53	62	4
53	64	1
53	65	4
53	66	1
53	68	2
53	70	1
53	71	1
53	72	2
53	74	4
54	55	2
54	56	1
54	57	1
54	58	7
54	59	2
54	60	1
54	61	1
54	63	3
54	64	6
54	65	6
54	66	2
54	67	2
54	68	2
54	69	2
54	70	4
54	71	2
54	73	1
54	74	4
55	57	4
55	58	5
55	60	2
55	61	1
55	62	1
55	63	1
55	64	3
55	65	7
55	66	1
55	67	1
55	68	1
55	69	2
55	70	1
55	72	2
55	74	3
56	57	1
56	58	2
56	59	1
56	63	1
56	65	1
56	66	4
56	70	2
56	71	2
56	72	1
56	73	1
56	74	1
57	58	4
57	59	3
57	60	2
57	61	1
57	62	1
57	63	1
57	64	3
57	65	7
57	66	3
57	67	4
57	68	1
57	69	1
57	70	2
57	72	5
57	73	1
57	74	8
58	59	1
58	60	2
58	61	4
58	63	5
58	64	6
58	65	3
58	66	2
58	69	4
58	70	8
58	71	1
58	72	2
58	73	3
58	74	4
59	60	3
59	61	5
59	62	2
59	64	3
59	65	2
59	66	3
59	67	1
59	68	1
59	69	1
59	70	2
59	72	6
59	73	1
59	74	2
60	62	1
60	64	3
60	65	2
60	69	1
60	72	2
60	74	3
61	62	3
61	63	7
61	64	3
61	65	3
61	66	4
61	68	1
61	69	5
61	70	11
61	71	5
61	72	1
61	73	3
61	74	1
62	63	1
62	64	1
62	65	1
62	66	2
62	68	1
62	69	1
62	70	2
62	71	1
62	72	3
62	74	2
63	64	3
63	65	1
63	67	1
63	69	5
63	70	8
63	71	4
63	73	3
64	65	6
64	66	4
64	67	3
64	68	1
64	69	3
64	70	8
64	71	1
64	72	5
64	73	1
64	74	8
65	66	7
65	67	3
65	68	4
65	69	2
65	70	5
65	71	1
65	72	4
65	73	1
65	74	17
66	67	2
66	70	2
66	71	2
66	72	5
66	73	1
66	74	5
67	69	1
67	70	1
67	71	1
67	72	1
67	74	5
68	70	2
68	71	1
68	72	2
68	74	2
69	70	5
69	71	4
69	73	1
69	74	2
70	71	6
70	72	4
70	73	3
70	74	4
71	72	1
71	73	1
71	74	2
72	74	6
73	74	3
